game_date,game_type,venue_id,home_team_id,home_abbrev,away_team_id,away_abbrev,home_win,home_sp_id,away_sp_id,home_sp_throws,away_sp_throws,home_SP_days_rest,away_SP_days_rest,home_SP_laststart_IP,away_SP_laststart_IP,home_BP_IP_d1,away_BP_IP_d1,BP_IP_d1_diff,home_BP_IP_d3,away_BP_IP_d3,BP_IP_d3_diff,weather_temp_f,weather_wind_mph,weather_wind_dir,weather_condition,plate_umpire_id,plate_umpire_name,Home_DaysSinceLast,Away_DaysSinceLast,Home_B2B,Away_B2B,home_BP_HiLevIP_d3,away_BP_HiLevIP_d3,BP_HiLevIP_d3_diff,home_CloserAvail,away_CloserAvail,home_lineup_L_cnt,home_lineup_R_cnt,away_lineup_L_cnt,away_lineup_R_cnt,Lineup_L_cnt_diff,Lineup_R_cnt_diff,home_top4_hitters,away_top4_hitters,Top4_hitters_diff,home_lineup_PA7,away_lineup_PA7,Lineup_PA7_diff,_season,gdate,Park_HRFactor_season,venue_tz,home_team_name_FirstAfterOff,home_team_name_TZChange,home_team_name_3in3,away_team_name_FirstAfterOff,away_team_name_TZChange,away_team_name_3in3,TZChange_diff,FirstAfterOff_diff,ThreeInThree_diff,home_lineup_woba_vsHand,away_lineup_woba_vsHand,Lineup_woba_vsHand_diff,home_SP_KminusBB,away_SP_KminusBB,home_SP_FIP,away_SP_FIP,home_SP_xFIP,away_SP_xFIP,home_SP_FB,away_SP_FB,home_SP_FB_rate,away_SP_FB_rate,SP_KminusBB_diff,SP_FIP_diff,SP_xFIP_diff,SP_FB_rate_diff,Wind_Out_flag,Wind_In_flag,INT_WindOut__ParkHR,INT_WindIn__ParkHR,INT_WindOut__SPFB,home_BP_IP_lastN,away_BP_IP_lastN,BP_IP_lastN_diff,home_BP_xFIP_lastN,away_BP_xFIP_lastN,BP_xFIP_lastN_diff,home_BP_xFIP_season,away_BP_xFIP_season,BP_xFIP_season_diff,_runs,Park_RunFactor_season,Park_RunFactor_diff,Park_Friendly_flag,home_lineup_woba_vsHand_season,away_lineup_woba_vsHand_season,Lineup_woba_vsHand_season_diff,game_id,Team_RunDiffpg_diff,Team_WinPct_diff,Team_LastN_WinPct_diff,Team_Elo_diff,Home_STG_RunDiffpg,Away_STG_RunDiffpg,Home_STG_WinPct,Away_STG_WinPct,Home_LastN_WinPct,Away_LastN_WinPct,INT_SPxFIPdiff__Park,INT_SPKBBdiff__Park,INT_LineupVsHand__SPKBB,INT_LineupSeason__SPxFIP,INT_LastN__Elo,INT_BP_IPxQual_lastN,INT_BP_YdayIPxQual,INT_Wind__Park,INT_Temp__Park,INT_RestDiff__Elo,ABS_SP_xFIP_diff,SQ_SP_xFIP_diff,ABS_SP_FIP_diff,SQ_SP_FIP_diff,ABS_SP_KminusBB_diff,SQ_SP_KminusBB_diff,ABS_Lineup_woba_vsHand_diff,SQ_Lineup_woba_vsHand_diff,ABS_Team_RunDiffpg_diff,SQ_Team_RunDiffpg_diff,ABS_Team_WinPct_diff,SQ_Team_WinPct_diff,ABS_Team_Elo_diff,SQ_Team_Elo_diff,ABS_BP_xFIP_lastN_diff,SQ_BP_xFIP_lastN_diff,ABS_BP_xFIP_season_diff,SQ_BP_xFIP_season_diff
2024-04-15,R,2394,116,DET,140,TEX,0,681857,547179,R,R,7.0,,4.333333333333333,,35769.333333333336,34740.0,1029.3333333333358,504252.0,364588.0,139664.0,64.0,0.0,Calm,Clear,484183,Cory Blaser,,,0.0,0.0,35266.666666666664,10403.666666666666,24863.0,0.0,0.0,5,6,6,3,-1,3,4,4,0,206.0,195.0,11.0,2024,2024-04-15,,,0,0,0,0,0,0,0,0,0,0.2864864864864865,0.33024316109422497,-0.043756674607738466,0.5494505494505496,,0.9,,1.7189999999999999,,6.0,0.0,0.03296703296703297,,,,,,0.0,0.0,,,,139.0,141.0,-2.0,0.4542086330935251,0.7478723404255322,-0.2936637073320071,-0.04070739549839227,0.5744161184210524,-0.6151235139194448,1,,,0,0.47187499999999993,0.4453947368421053,0.026480263157894646,746488,,,,-11.569935046894898,,,,,,,,,,,,0.5873274146640142,-302.27784274708,,,,,,,,,,0.043756674607738466,0.0019146465727275042,,,,,11.569935046894898,133.86339698936683,0.2936637073320071,0.08623837300397871,0.6151235139194448,0.3783769373766053
2024-04-15,R,3,111,BOS,114,CLE,0,676710,675540,R,R,5.0,,5.0,,42717.333333333336,41173.333333333336,1544.0,377580.0,411684.0,-34104.0,60.0,3.0,Out To RF,Partly Cloudy,483561,Lance Barrett,,,0.0,0.0,15341.0,17280.666666666668,-1939.6666666666679,0.0,0.0,8,2,8,2,0,0,4,4,0,169.0,186.0,-17.0,2024,2024-04-15,,,0,0,0,0,0,0,0,0,0,0.3290794979079498,0.3157534246575342,0.013326073250415627,3.8461538461538463,,-0.574468085106383,,-0.05170212765957462,,6.0,0.0,0.023076923076923078,,,,,,1.0,0.0,,,,145.0,132.0,13.0,-0.2888275862068965,0.38174242424242416,-0.6705700104493206,0.03798018292682904,0.3082682926829265,-0.27028810975609746,6,,,0,0.5345821325648416,0.47736572890025575,0.0572164036645858,746974,,,,-11.569935046894898,,,,,,,,,,,,-8.717410135841169,-1035.360096133751,,,,,,,,,,0.013326073250415627,0.0001775842282754429,,,,,11.569935046894898,133.86339698936683,0.6705700104493206,0.449664138914002,0.27028810975609746,0.0730556622755242
2024-04-15,R,2392,117,HOU,144,ATL,0,681293,670241,R,R,5.0,,3.0,,35254.666666666664,33710.666666666664,1544.0,387324.0,306124.0,81200.0,73.0,0.0,None,Roof Closed,427413,Tony Randazzo,,,0.0,0.0,19925.666666666668,12696.0,7229.666666666668,0.0,0.0,2,7,5,6,-3,1,4,4,0,238.0,232.0,6.0,2024,2024-04-15,,,0,0,0,0,0,0,0,0,0,0.37707006369426754,0.4071428571428572,-0.030072793448589652,0.0,,1.0,,1.9100000000000001,,2.0,0.0,0.02531645569620253,,,,,,0.0,0.0,,,,148.0,121.66666666666667,26.33333333333333,1.2475675675675675,0.32753424657534264,0.9200333209922249,1.3517039586919104,0.2398936170212767,1.1118103416706338,7,,,0,0.45388471177944867,0.5946308724832216,-0.14074616070377288,746406,,,,-10.0,,,,,,,,,,,,24.227544119461918,1420.5314476119952,,,,,,,,,,0.030072793448589652,0.0009043729058015367,,,,,10.0,100.0,0.9200333209922249,0.8464613117359824,1.1118103416706338,1.2361222358457713
2024-04-15,R,2,110,BAL,142,MIN,1,608344,686973,L,R,5.0,6.0,5.0,5.0,40658.666666666664,32166.666666666668,8491.999999999996,418992.0,488012.0,-69020.0,80.0,8.0,Out To RF,Partly Cloudy,665281,Brian Walsh,,,0.0,0.0,20454.666666666668,24510.333333333332,-4055.6666666666642,0.0,0.0,6,3,5,7,1,-4,4,4,0,192.0,244.0,-52.0,2024,2024-04-15,,,0,0,0,0,0,0,0,0,0,0.36785714285714294,0.2773333333333333,0.09052380952380962,1.2578616352201255,2.6881720430107525,1.4,4.111111111111111,1.8745000000000005,0.6877777777777775,13.0,6.0,0.08176100628930817,0.03225806451612903,-1.430310407790627,-2.711111111111111,1.186722222222223,0.04950294177317914,1.0,0.0,,,0.04950294177317914,135.33333333333334,122.66666666666667,12.666666666666671,-0.08615763546798005,-0.2924999999999999,0.20634236453201987,0.3229671280276818,0.1466821561338287,0.1762849718938531,11,,,0,0.5213576158940397,0.45588235294117657,0.06547526295286316,747053,,,,8.430064953105102,,,,,,,,,-0.12947714691476117,0.07770094955200615,,2.6136699507389194,1752.259359605912,,,,1.186722222222223,1.408309632716051,2.711111111111111,7.350123456790122,1.430310407790627,2.0457878626341897,0.09052380952380962,0.008194560090702964,,,,,8.430064953105102,71.06599511357093,0.20634236453201987,0.04257717140066497,0.1762849718938531,0.031076391315616573
2024-04-15,R,4,145,CWS,118,KC,0,680897,607625,R,R,,5.0,,6.0,42460.0,35769.333333333336,6690.666666666664,419804.0,336168.0,83636.0,65.0,9.0,In From LF,Clear,605670,Dan Merzel,,,0.0,0.0,18515.0,16575.333333333332,1939.6666666666679,0.0,0.0,6,5,4,6,2,-1,4,4,0,179.0,195.0,-16.0,2024,2024-04-15,,,0,0,0,0,0,0,0,0,0,0.28765182186234817,0.33229813664596275,-0.04464631478361458,,1.5267175572519085,,0.0,,1.0423636363636364,0.0,14.0,,0.05343511450381679,,,,,0.0,1.0,,,,129.0,140.33333333333334,-11.333333333333343,0.7607364341085271,0.5089311163895484,0.25180531771897874,0.867107142857143,0.34754766031195855,0.5195594825451844,2,,,0,0.41484641638225256,0.4346153846153847,-0.019768968233132123,746813,,,,-11.569935046894898,,,,,,,,,,,,-2.8537936008150946,1684.7454457517797,,,,,,,,,,0.04464631478361458,0.001993293423757602,,,,,11.569935046894898,133.86339698936683,0.25180531771897874,0.06340591803155583,0.5195594825451844,0.2699420559026197
2024-04-16,R,3289,121,NYM,134,PIT,1,500779,683003,L,R,5.0,5.0,5.333333333333333,6.333333333333333,6954.666666666667,5976.666666666667,978.0,248075.33333333334,210630.0,37445.33333333334,67.0,5.0,L To R,Clear,503077,Adam Hamari,1.0,1.0,1.0,1.0,13500.0,15120.0,-1620.0,1.0,1.0,6,4,4,7,2,-3,4,4,0,213.0,200.0,13.0,2024,2024-04-16,0.9966777408637875,,0,0,0,0,0,0,0,0,0,0.3281034482758621,0.23658536585365855,0.09151808242220352,0.9900990099009903,9.05511811023622,1.3636363636363635,0.6111111111111112,1.4227272727272726,-1.4436111111111112,10.0,11.0,0.04950495049504951,0.04330708661417323,-8.06501910033523,0.7525252525252524,2.866338383838384,0.0061978638808762795,0.0,0.0,0.0,0.0,0.0,139.0,137.66666666666666,1.3333333333333428,0.42028776978417237,-0.07696125907990335,0.49724902886407574,0.41052250803858525,0.07051181102362183,0.34001069701496345,4,1.0011183842636755,0.0011183842636754981,0,0.42616580310880836,0.3976331360946745,0.028532667014133872,745837,6.0,1.0,1.0,43.332397237294344,3.0,-3.0,1.0,0.0,1.0,0.0,2.869544051581238,-8.074038890783287,-0.7380950827611252,0.08178427865589126,43.332397237294344,0.6629987051521057,486.3095502290661,5.005591921318377,67.07493174566626,0.0,2.866338383838384,8.21589573066524,0.7525252525252524,0.5662942556881948,8.06501910033523,65.04453308877207,0.09151808242220352,0.008375559410237238,6.0,36.0,1.0,1.0,43.332397237294344,1877.6966503306746,0.49724902886407574,0.24725659670626643,0.34001069701496345,0.11560727408460128
2024-04-16,R,10,133,ATH,138,STL,0,676664,458681,L,R,5.0,6.0,6.333333333333333,5.0,0.0,4020.6666666666665,-4020.6666666666665,0.0,202606.0,-202606.0,68.0,11.0,Out To RF,Partly Cloudy,596809,Ryan Additon,1.0,1.0,1.0,1.0,0.0,10980.0,-10980.0,1.0,1.0,6,4,4,6,2,-2,4,4,0,187.0,178.0,9.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.29547413793103455,0.38082191780821917,-0.08534777987718462,0.38167938931297707,4.8582995951417,2.297872340425532,1.5365853658536586,2.1194680851063827,0.18109756097560936,17.0,15.0,0.0648854961832061,0.06072874493927125,-4.476620205828723,0.7612869745718736,1.9383705241307734,0.004156751243934852,1.0,0.0,0.9991694352159468,0.0,0.004156751243934852,0.0,135.0,-135.0,,-0.024037037037037072,,,0.2895305164319247,,5,0.9986513601526265,-0.001348639847373545,0,0.44166666666666676,0.6828947368421053,-0.24122807017543857,745674,-4.0,-1.0,-1.0,-52.18926040206679,-2.0,2.0,0.0,1.0,0.0,1.0,1.9357563604029562,-4.470582857437585,0.3820695959208268,-0.46758938082101986,52.18926040206679,,,10.98516496167889,67.9082924903786,-0.0,1.9383705241307734,3.757280288819009,0.7612869745718736,0.5795578576527964,4.476620205828723,20.040128467234002,0.08534777987718462,0.007284243529964359,4.0,16.0,1.0,1.0,52.18926040206679,2723.718901314737,,,,
2024-04-16,R,2394,116,DET,140,TEX,1,663554,592351,R,R,7.0,5.0,5.0,5.0,3368.6666666666665,7063.333333333333,-3694.6666666666665,329652.6666666667,232027.33333333334,97625.33333333334,64.0,11.0,Out To LF,Sunny,484499,Manny Gonzalez,1.0,1.0,1.0,1.0,33480.0,9900.0,23580.0,0.0,0.0,5,5,5,5,0,0,4,4,0,158.0,213.0,-55.0,2024,2024-04-16,0.9966777408637875,,0,0,0,0,0,0,0,0,0,0.29192913385826774,0.32391304347826083,-0.03198390961999309,1.7647058823529411,2.8925619834710745,1.3928571428571428,1.5833333333333333,1.02375,0.6679166666666667,7.0,11.0,0.041176470588235294,0.045454545454545456,-1.1278561011181334,-0.19047619047619047,0.3558333333333332,-0.004278074866310162,1.0,0.0,0.9966777408637875,0.0,-0.004278074866310162,133.0,135.0,-2.0,0.594285714285714,0.6834074074074074,-0.08912169312169338,-0.07455676516329712,0.5703085443037974,-0.6448653094670945,6,0.9971711456859972,-0.0028288543140028155,0,0.4542345276872964,0.4314814814814815,0.022753046205814864,746486,-2.0,-1.0,-1.0,-32.18926040206679,-1.0,1.0,0.0,1.0,0.0,1.0,0.3548267326732672,-1.124665560520911,0.03607324760252017,0.008096292274902453,32.18926040206679,0.17824338624338676,329.2749488536165,10.96888260254597,63.81895332390382,-0.0,0.3558333333333332,0.12661736111111102,0.19047619047619047,0.03628117913832199,1.1278561011181334,1.272059384829397,0.03198390961999309,0.0010229704745798865,2.0,4.0,1.0,1.0,32.18926040206679,1036.1484852320652,0.08912169312169338,0.00794267618487729,0.6448653094670945,0.4158512673540916
2024-04-16,R,2681,143,PHI,115,COL,1,624133,596295,L,L,5.0,6.0,6.0,6.0,3151.3333333333335,4564.0,-1412.6666666666665,254762.0,227346.66666666666,27415.333333333343,72.0,12.0,In From LF,Clear,639723,Brennan Miller,1.0,1.0,1.0,1.0,18720.0,13500.0,5220.0,1.0,1.0,4,5,4,5,0,0,4,4,0,226.0,177.0,49.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.36376811594202896,0.38235294117647056,-0.018584825234441604,6.106870229007633,2.158273381294964,0.0,2.3863636363636362,-1.0904081632653064,0.7510227272727273,6.0,11.0,0.022900763358778626,0.039568345323741004,3.948596847712669,-2.3863636363636362,-1.8414308905380339,-0.016667581964962378,0.0,1.0,0.0,0.9991694352159468,-0.0,144.0,129.66666666666666,14.333333333333343,-0.2479513888888888,1.1185604113110539,-1.3665118001999428,,0.9895609756097562,,5,0.9981579553304168,-0.0018420446695831538,0,0.4293427230046948,0.6163716814159292,-0.18702895841123446,745593,2.0,1.0,1.0,44.72317859231043,1.0,-1.0,1.0,0.0,1.0,0.0,-1.8380388925817126,3.941323355937007,-0.07338398233600699,0.34440090144360036,44.72317859231043,-19.58666913619919,1930.425669749119,11.977895463965002,71.86737278379002,0.0,1.8414308905380339,3.3908677246276966,2.3863636363636362,5.694731404958677,3.948596847712669,15.591417065766429,0.018584825234441604,0.00034539572899473743,2.0,4.0,1.0,1.0,44.72317859231043,2000.1627033996942,1.3665118001999428,1.8673545000856884,,
2024-04-16,R,4169,146,MIA,137,SF,1,677960,663855,L,R,6.0,6.0,5.0,6.0,7280.666666666667,5433.333333333333,1847.333333333334,244732.0,211967.33333333334,32764.666666666657,78.0,12.0,In From LF,Partly Cloudy,503586,Tripp Gibson,1.0,1.0,1.0,1.0,16200.0,18360.0,-2160.0,0.0,0.0,6,4,4,8,2,-4,4,4,0,170.0,217.0,-47.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.3344155844155844,0.3328571428571428,0.0015584415584415923,1.4652014652014655,4.382470119521913,1.5714285714285714,-0.22641509433962262,1.422857142857143,-0.3441509433962263,8.0,8.0,0.029304029304029304,0.03187250996015936,-2.9172686543204476,1.797843665768194,1.7670080862533695,-0.002568480656130058,0.0,1.0,0.0,0.9991694352159468,-0.0,133.0,129.66666666666666,3.333333333333343,1.2581954887218048,0.21404884318766065,1.0441466455341442,0.8839547038327525,0.4083411214953271,0.47561358233742546,9,1.0001315746192558,0.00013157461925583647,0,0.5136752136752137,0.6184782608695651,-0.1048030471943514,746081,-2.0,-1.0,-1.0,-32.18926040206679,-1.0,1.0,0.0,1.0,0.0,1.0,1.7672405796695403,-2.917652492832907,-0.004546392708031965,-0.18518783185641244,32.18926040206679,3.480488818447157,1928.8869031834097,12.00157889543107,78.01026282030196,-0.0,1.7670080862533695,3.1223175768847953,1.797843665768194,3.2322418465428178,2.9172686543204476,8.510456401480635,0.0015584415584415923,2.428740091077859e-06,2.0,4.0,1.0,1.0,32.18926040206679,1036.1484852320652,1.0441466455341442,1.0902422173802058,0.47561358233742546,0.22620827970383897
2024-04-16,R,3,111,BOS,114,CLE,0,676477,676440,R,R,5.0,6.0,5.0,4.333333333333333,7280.666666666667,6085.333333333333,1195.333333333334,262117.33333333334,376459.3333333333,-114341.99999999997,64.0,5.0,In From LF,Partly Cloudy,483919,Mark Ripperger,1.0,1.0,1.0,1.0,19980.0,22860.0,-2880.0,0.0,0.0,7,4,8,3,-1,1,4,4,0,199.0,216.0,-17.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.2591981132075471,0.3197784810126582,-0.06058036780511111,3.7453183520599254,2.661596958174905,0.14285714285714285,1.8157894736842106,-0.10321428571428573,0.7330263157894734,7.0,9.0,0.026217228464419477,0.034220532319391636,1.0837213938850203,-1.6729323308270678,-0.8362406015037591,-0.008003303854972159,0.0,1.0,0.0,0.9991694352159468,-0.0,139.33333333333334,127.33333333333333,12.000000000000014,-0.2510167464114834,0.5213874345549737,-0.7724041809664571,0.0395073529411764,0.31680751173708926,-0.27730015879591285,17,0.9996381697970461,-0.00036183020295388335,0,0.5238670694864047,0.4706666666666667,0.053200402819738035,746976,-12.0,-1.0,-1.0,-52.18926040206679,-6.0,6.0,0.0,1.0,0.0,1.0,-0.8359380243971988,1.0833292707531255,-0.06565224063982222,-0.04448833685422002,52.18926040206679,-9.268850171597496,-923.2804643152389,4.998190848985231,63.97684286701095,-0.0,0.8362406015037591,0.6992983436033688,1.6729323308270678,2.798702583526486,1.0837213938850203,1.1744520595640913,0.06058036780511111,0.003669980963402543,12.0,144.0,1.0,1.0,52.18926040206679,2723.718901314737,0.7724041809664571,0.5966082187744635,0.27730015879591285,0.07689537806823848
2024-04-16,R,2392,117,HOU,144,ATL,0,686613,625643,R,R,5.0,7.0,0.6666666666666666,6.0,11301.333333333334,8367.333333333334,2934.0,260111.33333333334,220660.0,39451.33333333334,73.0,0.0,None,Roof Closed,605673,Alex Tosi,1.0,1.0,1.0,1.0,23760.0,15660.0,8100.0,0.0,0.0,4,7,4,5,0,2,4,4,0,260.0,178.0,82.0,2024,2024-04-16,0.9966777408637875,,0,0,0,0,0,0,0,0,0,0.375072463768116,0.41213592233009716,-0.03706345856198118,0.48076923076923117,3.4090909090909087,4.043478260869565,-0.6,1.8984782608695652,0.8039999999999999,7.0,12.0,0.03365384615384615,0.06818181818181818,-2.9283216783216774,4.643478260869565,1.0944782608695651,-0.034527972027972025,0.0,0.0,0.0,0.0,-0.0,144.0,126.0,18.0,1.1963541666666666,0.30329365079365106,0.8930605158730156,1.2995544554455445,0.2500425894378192,1.0495118660077254,8,1.0001315746192558,0.00013157461925583647,0,0.463053613053613,0.5837792642140469,-0.12072565116043393,746400,-10.0,-1.0,-1.0,-50.804745033775134,-5.0,5.0,0.0,1.0,0.0,1.0,1.094622266430023,-2.9287069711315614,0.10853372918062666,-0.13213160072441754,50.804745033775134,16.07508928571428,2620.2395535714277,0.0,73.00960494720567,-0.0,1.0944782608695651,1.1978826635160678,4.643478260869565,21.561890359168242,2.9283216783216774,8.575067851728686,0.03706345856198118,0.001373699960575696,10.0,100.0,1.0,1.0,50.804745033775134,2581.1221179468994,0.8930605158730156,0.7975570850113768,1.0495118660077254,1.1014751568910177
2024-04-16,R,680,136,SEA,113,CIN,1,669302,668881,R,R,6.0,6.0,7.666666666666667,6.0,3586.0,10432.0,-6846.0,194582.0,271478.6666666667,-76896.66666666669,51.0,7.0,Out To CF,Clear,596805,John Libka,1.0,1.0,1.0,1.0,12060.0,15480.0,-3420.0,1.0,0.0,6,4,4,7,2,-3,4,4,0,189.0,208.0,-19.0,2024,2024-04-16,1.0066445182724253,,0,0,0,0,0,0,0,0,0,0.283921568627451,0.32727272727272727,-0.04335115864527628,7.2992700729927,5.2631578947368425,0.7377049180327869,0.72,-0.812704918032787,0.1427999999999997,15.0,12.0,0.05474452554744526,0.039473684210526314,2.0361121782558573,0.017704918032786954,-0.9555049180327867,0.015270841336918944,1.0,0.0,1.0066445182724253,0.0,0.015270841336918944,134.66666666666666,129.66666666666666,5.0,-0.1495173267326732,0.5283933161953727,-0.6779106429280459,-0.12277366863905334,0.20036269430051792,-0.32313636293957126,4,1.002598598730305,0.0025985987303049907,0,0.4174785100286533,0.5082258064516129,-0.09074729642295953,745270,12.0,1.0,1.0,44.72317859231043,6.0,-6.0,1.0,0.0,1.0,0.0,-0.9579878918995869,2.0414032167770317,-0.08826782205914872,0.08670948803031694,44.72317859231043,-3.3895532146402294,4640.976261485403,7.018190191112135,51.132528535245555,0.0,0.9555049180327867,0.9129896483848424,0.017704918032786954,0.0003134641225477047,2.0361121782558573,4.145752802441812,0.04335115864527628,0.0018793229558879121,12.0,144.0,1.0,1.0,44.72317859231043,2000.1627033996942,0.6779106429280459,0.4595628397951166,0.32313636293957126,0.10441710905381432
2024-04-16,R,32,158,MIL,135,SD,0,489119,656302,L,R,6.0,6.0,4.0,6.0,8258.666666666666,5542.0,2716.666666666666,243394.66666666666,221997.33333333334,21397.333333333314,56.0,0.0,None,Roof Closed,427220,Angel Hernandez,1.0,1.0,1.0,1.0,14580.0,12420.0,2160.0,0.0,0.0,5,8,2,7,3,1,4,4,0,238.0,184.0,54.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.38849878934624704,0.4049295774647888,-0.01643078811854176,-3.8461538461538463,4.878048780487805,2.4545454545454546,-0.5510204081632654,3.199090909090909,-0.09336734693877587,2.0,15.0,0.038461538461538464,0.05226480836236934,-8.72420262664165,3.00556586270872,3.292458256029685,-0.013803269900830875,0.0,0.0,0.0,0.0,-0.0,127.0,136.0,-9.0,0.09330708661417318,0.6601838235294115,-0.5668767369152383,0.04103588907014677,0.6687048192771085,-0.6276689302069617,9,1.0016117890858853,0.001611789085885329,0,0.5258872651356994,0.3858333333333333,0.14005393180236608,746004,-8.0,-1.0,-1.0,-52.18926040206679,-4.0,4.0,0.0,1.0,0.0,1.0,3.2977650043124864,-8.738264201218323,0.14334552486157445,0.46112172405211865,52.18926040206679,5.101890632237145,-1540.015135286397,0.0,56.09026018880958,-0.0,3.292458256029685,10.840281367698035,3.00556586270872,9.033426155080011,8.72420262664165,76.11171147070108,0.01643078811854176,0.0002699707981964131,8.0,64.0,1.0,1.0,52.18926040206679,2723.718901314737,0.5668767369152383,0.3213492348556683,0.6276689302069617,0.3939682859471517
2024-04-16,R,15,109,AZ,112,CHC,1,674072,543294,L,R,6.0,6.0,5.0,5.0,10975.333333333334,8584.666666666666,2390.666666666668,231358.66666666666,250750.0,-19391.333333333343,83.0,5.0,Out To RF,Clear,484198,Alan Porter,1.0,1.0,1.0,1.0,21240.0,26100.0,-4860.0,0.0,0.0,6,6,4,7,2,-1,4,4,0,211.0,183.0,28.0,2024,2024-04-16,0.9991694352159468,,0,0,0,0,0,0,0,0,0,0.28127572016460906,0.29250000000000004,-0.011224279835390982,2.888086642599278,1.680672268907563,2.357142857142857,4.945945945945946,0.6439285714285715,1.0037837837837837,11.0,12.0,0.039711191335740074,0.05042016806722689,1.2074143736917151,-2.5888030888030884,-0.35985521235521223,-0.010708976731486818,1.0,0.0,0.9991694352159468,0.0,-0.010708976731486818,138.66666666666666,125.33333333333333,13.333333333333329,-0.02787259615384622,0.2563962765957446,-0.28426887274959084,-0.06707503828483931,0.19055725190839704,-0.25763229019323636,23,0.9991447649748363,-0.0008552350251637142,0,0.4405956112852665,0.4056338028169014,0.03496180846836505,747214,-2.0,-1.0,-1.0,-32.18926040206679,-1.0,1.0,0.0,1.0,0.0,1.0,-0.35954745157361834,1.2063817506294479,-0.01355235680758915,-0.012581189010705762,32.18926040206679,-3.79025163666121,-679.5921184533555,4.995723824874181,82.92901549291142,-0.0,0.35985521235521223,0.12949577385921487,2.5888030888030884,6.7019014325964115,1.2074143736917151,1.4578494697973567,0.011224279835390982,0.00012598445782316462,2.0,4.0,1.0,1.0,32.18926040206679,1036.1484852320652,0.28426887274959084,0.08080879201432307,0.25763229019323636,0.06637439695021195
2024-04-16,R,14,141,TOR,147,NYY,1,579328,607074,L,L,6.0,7.0,6.0,6.0,3477.3333333333335,3803.3333333333335,-326.0,209961.33333333334,324303.3333333333,-114341.99999999997,68.0,0.0,None,Roof Closed,431232,Chad Fairchild,1.0,1.0,1.0,1.0,15300.0,20160.0,-4860.0,1.0,1.0,2,8,4,5,-2,3,4,4,0,172.0,206.0,-34.0,2024,2024-04-16,0.9966777408637875,,0,0,0,0,0,0,0,0,0,0.3186567164179105,0.37043795620437964,-0.051781239786469146,4.7272727272727275,2.717391304347826,-0.3913043478260869,1.8181818181818181,-0.7050000000000001,0.44727272727272743,6.0,8.0,0.02181818181818182,0.043478260869565216,2.0098814229249014,-2.2094861660079053,-1.1522727272727276,-0.021660079051383396,0.0,0.0,0.0,0.0,-0.0,130.66666666666666,137.66666666666666,-7.0,0.608533163265306,0.5992736077481841,0.009259555517121987,0.40648799999999974,0.5542857142857142,-0.14779771428571442,9,0.9986513601526265,-0.001348639847373545,0,0.5376404494382022,0.4719895287958116,0.06565092064239064,744944,4.0,1.0,1.0,44.72317859231043,2.0,-2.0,1.0,0.0,1.0,0.0,-1.1507187263576857,2.007170816749449,-0.10407415190284412,-0.07564776537657288,44.72317859231043,-0.06481688861985391,-3.0186150985817677,0.0,67.9082924903786,0.0,1.1522727272727276,1.3277324380165296,2.2094861660079053,4.881829117780312,2.0098814229249014,4.039623334218626,0.051781239786469146,0.0026812967938238154,4.0,16.0,1.0,1.0,44.72317859231043,2000.1627033996942,0.009259555517121987,8.573936837466423e-05,0.14779771428571442,0.021844164348081674
2024-04-16,R,2,110,BAL,142,MIN,1,680570,663978,R,R,5.0,6.0,5.666666666666667,4.666666666666667,7606.666666666667,4998.666666666667,2608.0,266798.0,312267.3333333333,-45469.333333333314,71.0,7.0,Out To LF,Clear,482608,Scott Barry,1.0,1.0,1.0,1.0,18360.0,24120.0,-5760.0,1.0,0.0,7,4,4,6,3,-2,4,4,0,235.0,164.0,71.0,2024,2024-04-16,1.0066445182724253,,0,0,0,0,0,0,0,0,0,0.3588560885608857,0.29563106796116506,0.06322502059972063,5.818181818181819,1.7857142857142856,0.6666666666666666,2.7692307692307696,-0.28666666666666646,1.1867307692307694,16.0,9.0,0.05818181818181818,0.05357142857142857,4.032467532467534,-2.102564102564103,-1.4733974358974358,0.004610389610389613,1.0,0.0,1.0066445182724253,0.0,0.004610389610389613,130.66666666666666,116.66666666666667,13.999999999999986,-0.06214285714285718,-0.24917142857142852,0.18702857142857132,0.27433554817275724,0.12943942133815559,0.14489612683460165,14,1.0021051939080952,0.00210519390809516,0,0.5338461538461539,0.4074509803921569,0.12639517345399698,747051,6.0,1.0,1.0,43.332397237294344,3.0,-3.0,1.0,0.0,1.0,0.0,-1.47649922320369,4.040956658551476,0.25495284280796443,-0.18623032447693078,43.332397237294344,2.618399999999996,487.770514285714,7.014736357356666,71.14946876747476,0.0,1.4733974358974358,2.1709000041091384,2.102564102564103,4.420775805391192,4.032467532467534,16.260794400404798,0.06322502059972063,0.003997403229835098,6.0,36.0,1.0,1.0,43.332397237294344,1877.6966503306746,0.18702857142857132,0.0349796865306122,0.14489612683460165,0.02099488757166897
